tweet_id,text,label,year
1827495887599497357,i was democrat too and for first time on 2016 voted republican ( for trump ) because i liked him much more and i couldn’t stand hillary. and i don’t regret it!,republican,2024
1827495883891462612,"you know, you don't have to be a verbatim ""maga republican"" to be a trump voter. in 2016 i didn't vote for trump in the sc primary. i voted for rubio. but when it came down to it in the end, i agreed with trump on most policy, so i voted for him in the 2016 election and proudly",republican,2024
1827858480126210088,also think that was the excuse for adding protection for him.,republican,2024
1827858479979065773,no way. he should have tried out for the republican party first. they had a whole field of people to choose from. if he was that popular he would have won as a republican.,republican,2024
1827858477743833459,who gave the surprise city council the power to do that in arizona? the republican az state legislature. city council isn’t in the state or federal constitution. the woman was complaining about az state election law. who’s in charge of elections? republican az state legislature.,republican,2024
1827858475663400962,jj the canadian conservative likes to pretend that the republican party doesn't have a coalition or that coalition politics don't exist. his hatred of trump and the republican party supersedes actual solid criticisms of trump and republican party. very weird tbh.,republican,2024
1827858474581053461,the west end fair outside of carbon lehigh and northampton counties had tump and harris stand the line at republican one was fifty most of the week the harris stand had five to ten and some times no one at all these counties are important to pa election tell me how close it is,republican,2024
1827858460743987422,"jfk would've been a republican and thats a fact, his family and the entire dnc are sellouts, thats why rfk jr left !!️ jfk thrived off debates and interviews yet the democrat candiate has done a single one of those while the red side keeps pushing her to do so, ur leader using u",republican,2024
1827858460295192789,hope y'all have a great time and god bless ❤️🙏,republican,2024
1827858446332330165,"fellow republican here, calling bullshit on this post. we really don't need people like you just making up garbage to get views. please stop making this person.",republican,2024
1827858443769950596,"if you are a republican in ca, ny, or, or deep blue state, you should vote for kennedy.",republican,2024
1827858436039602438,"220 million died and all of them were republican, that’s why democrats will always win an election now on",republican,2024
1827858426644361510,"yea, y’all love that line. i remember hearing it in 5th grade. data shows the opposite. the democratic party remains the most oppressive party toward minorities. there is a reason they work as hard as they can to force governmental dependence, when the republican party champions",republican,2024
1827858413990375747,"as one of the new faces, i appreciate your efforts to explain past efforts, but i am still confused by utah. utah seems like a school of fish, everyone following everyone else. perhaps i need to study utah's history more, or attend some young republican workshop or class.",republican,2024
1827858411611996639,"oh my god, a republican woman is a smokeshow, what a shocker! your side is the one filled with disgusting, vile, fat pigs.",republican,2024
1827858407128477750,we appreciate your endless hard work to keep things running! 💪,republican,2024
1827858399972716923,republican is going to win the election,republican,2024
1828220878007496872,"it wouldn't be fair to the republicans. everyone pretending to be a republican would have it far too easy, they just have to make up whatever they want and complain and blame anyone and everyone else, while the republicans playing democrats have to actually tell the truth.",republican,2024
1828220870277447979,both biden & harris should be impeached for subverting free speech! if only we had house majority...,republican,2024
1828220866552906147,"in 2020 trump received more votes than any candidate in history, and suddenly in the middle of the night, magically just enough votes came through and biden supposedly recieved more votes? no. there are numerous proven cases where republican votes were thrown out.",republican,2024
1828220857199837444,"even the governor, and republican state officials want them removed and are looking for ways to do it.",republican,2024
1828220854079234094,republican voters are so f*cking stupid.,republican,2024
1828220852933955997,"anyone who would support harris is not a conservative, not a republican. they just expose their true colors.",republican,2024
1828220847062155404,"i was praying for rfk jr choose republican party, very true the democrat party has changed drastically radical is not the same. talk about weird filled with fruitloops.",republican,2024
1828220810324029664,who’s they? the republican party that the shooter belonged to?,republican,2024
1828220806532603953,since kamala doesn't want to debate. maybe the rnc could set up a voter debate between a maga republican voter and a far left liberal democrat voter. real people voicing their opinions.,republican,2024
1828220804838093252,"waiting for republican speaker mike johnson to pass the bipartsan border bill to secure our borders and for sensible gun control legislation (ban assault weapons, require background checks) instead of republican thoughts and prayers",republican,2024
1828220799217738114,"robert kennedy jr. endorses trump, kennedy family claims he betrayed them daily wire: robert f. kennedy jr. spoke at republican presidential nominee donald trump’s rally in arizona on friday night where he explained why he decided to endorse the former president. kennedy’s",republican,2024
1828220798210891941,"<pa-indy> this caller is exactly pointing out how the republican party mistake positive nationalism for their market contaminated ""patriotikkk monopolism"". stop accepting trump & libertarian-gop for sake of the usafuturism. their colonial antitax fantasy busted. tytlive",republican,2024
1828220776018821469,"the shooter was a republican, try harder. the audacity to call someone a liar, then immediately say a democrat tried to shoot him, when the world knows it was a known republican. you're exactly what maga is.",republican,2024
1828220766355108182,i just finished speaking at the loudoun county republican committee meeting:,republican,2024
1828220761947152645,"musk is a former democrat, gabbard is a former democrat, rfk is a former democrat, trump is a former democrat... the republican party isn't right wing nuts, we're on the right now because yall on the left have lost your minds.",republican,2024
1828220758595662039,i was gonna say but then i remembered that he’s republican,republican,2024
1828220747363332585,"no, it’s the other way around. democrats today align with the republican party of the 70’s obamacare is literally reagan’s proposal and republicans today did everything to shoot it down. the new republican party keeps moving the overton window to the right.",republican,2024
1828583245203624139,also the dude has no knowledge of states. for every one small republican-leading state there is one small democrat leading state to cancel them out.,republican,2024
1828583234780926353,"a republican from a maga family, who were pro-trump, shot at him. so when you write “they” so you mean republicans?",republican,2024
1828583218838466682,"why can’t any of us, the people, congress, republican donors, rnc etc. do anything about this? and why can’t we envoke the 25th amendment to a lame duck president in office right now??? how is this happening?",republican,2024
1828583216212779174,republican ordered to pay up for defaming drag queens via,republican,2024
1828583189075358101,i am a republican but i appreciate your insight and when you are on the five. the five is my fav! congrats on the new baby!,republican,2024
1828583185975775687,executive order. no state shall change voting laws and or regulations. the republican party has had more than 3 years to makelegislation and with only just over 2 months till election and changes are to be considered elections interference. cant change rules now!,republican,2024
1828583171845431393,"and they don't get that the dead don't vote, even though they claim they do... granted the one's they found that did usually it was their republican relatives using their ballot.",republican,2024
1828583163607613578,"you seem confused. the ballots used to steal the election were filled out for the presidential nomination only, not across the board. that is why the house went republican...a clear indicator that the people overwhelmingly voted to the right.",republican,2024
1828583162470863173,"why does the hate our troops and veterans? no ethics, no boundaries, no morals. the republican party is dead.",republican,2024
1828583148286025795,what do you think...he doesn’t frighten!,republican,2024
1828583142397186103,"aww sweet pea, have you ever heard of the republican bill hr-2? it was passed in the house 2 years ago, that bill actually helped the border. won’t put it on the senate floor. and yes the president can merely just say “close the border, there’s an invasion.”",republican,2024
1828583126987145540,this is how you know the dems want to turn america into a marxist run country. trump is building a formidable high performance team that will very beautifully turn back the marxist take over of america. register to vote and vote republican up and down the ballot on nov 5. last,republican,2024
1828583119324135784,adorable you think trump has any say in the matter. ☺️ project 2025 takes effect on day one of the next republican administration whether it's his or someone else's. it's not optional.,republican,2024
1828583114395762838,isn’t he the most disgusting sup human ever. he should be in prison not the republican nominee. sickening.,republican,2024
1828945637611561328,"isn't it also widely documented over many years that he's plays a ""gimme"" putt from stupid distances and no-one has the backbone to stand upto this fraud. when are us republican folk going to wake upto this conman. i mean, the guys a supposed ""billionaire"" hawking cheap tat...",republican,2024
1828945630682603546,"a. no one is laughing. b. no one forced biden to do anything except probably catching covid for the second time at his age. c. we aren’t making insane rules when it comes to election procedures, that is squarely on the republican party. d. we don’t scheme. we vote.",republican,2024
1828945626689655086,"dems were split because it was filled w/republican wish list items, the most conservative border bill ever endorsed by a dem. the dems that didn't fall in line, would have if rs didn't tell everyone they were voting it down. once it was killed they had no reason to vote for it.",republican,2024
1828945621321232575,they dont want change they were all voting biden 4 weeks ago raving his job creation -they dont care its not a republican,republican,2024
1828945621153423585,i think the republican position is fuck a ceasefire and wipe them out. but i guess that’s worth the risk to y’all,republican,2024
1828945617193972133,"contrary to the messaging, most murders have happened in republican held suburban and rural districts.",republican,2024
1828945613125566674,"usmc vet here too, brother. but i gotta go with the republican party. the dems are just too out there nowadays.",republican,2024
1828945608457204112,"when i first learned who she was, she was very moderate and actually called people out for their gross anti-lgbtq+ comments in her mentions but i think the republican $$ was too good to pass up.",republican,2024
1828945601310142664,and my “republican”governor here in utah is bringing those same people from colorado here to salt lake,republican,2024
1828945581814747611,your opposition to amendment 3 is letting your republican base down. we want yes on 3.,republican,2024
1828945575741665635,"yep, i’m a republican also....👍",republican,2024
1828945531416051866,you know that you are on the right side when bush and chaney are against you... the new democratic party is the old republican party.,republican,2024
1828945527641428363,that's a republican ploy!,republican,2024
1828945514789765377,wait republican megadonors paid for the democrat trips too?,republican,2024
1828945513758241219,"sadly, for all intents and purposes, the republican party for the most part is useless. every time they have a chance to make a difference, they punt!",republican,2024
1828945508619948343,"the kasich effect is wearing off (for those unfamiliar: back in 2016 r primaries, john kasich polled best against hillary clinton partially bc nobody knew who he was. he was just default republican candidate vs hillary clinton and her known baggage)",republican,2024
1828945500680151157,if that had been a republican they would already be in prison. the entire world sees the biased reporting from the media and social media platforms. remember when everyone called you a conspiracy theorist when you said exactly this? i do.,republican,2024
1829308017185091722,his party doesn't run on a convention and delegate system. he dropped out as a democrat to run independent. there can be multiple unaffiliated independents if they have enough votes. republican and democrat parties both run on a single candidate each chosen by delegates.,republican,2024
1829308001540243851,"i'd also done supporting pro-lifers in any capacity, and i'm sure many other republican voters would hate them too.",republican,2024
1829307993411699163,"time for another gov polis recall! he won’t keep us safe colorado whether you’re democrat, independent or republican these criminal illegal alien gang members won’t discriminate to rob, r or kil! you 👇🏻",republican,2024
1829307990178172971,if she managed to win and put a republican in her cabinet it would only be a rino so who cares!,republican,2024
1829307988873535981,"read ""‘how do you go to arlington and cause a problem?’ republican baffled by latest trump mess"" on smartnews: smartnews",republican,2024
1829307987648774512,republican voters have no chance in this state 😡,republican,2024
1829307984956084611,cowards!!!!!! the republican party is unpatriotic. they want the trump.,republican,2024
1829307984104903150,why republican state register non citizen to vote in the first place? what was the plan?,republican,2024
1829307979331436892,you guys (evangelicals” put him there so now suffer the consequences trump should had never been the republican nominee back in 2016,republican,2024
1829307971471352290,"it seems you support the republican leader who is in fact, a pedophile lololol",republican,2024
1829307962092904508,"at this point if you vote republican, you've put your faith in that of an ai controlled robot of a famous person.",republican,2024
1829307958036992028,"says the person who masqueraded as a republican to get elected. was the price of selling your sell and country pretty high, or were you willing to do it for free?",republican,2024
1829307931076042987,but yall love the rapist and convicted felon trump. other words no person of color will never be a republican nominee,republican,2024
1829307924906148336,texas republican attorney general ken paxton is facing accusations he is using his office to suppress latino voters in the state. the league of united latin ame... source: democracy now!,republican,2024
1829307916526014608,c and ls are two sides of the same coin. republicans should do away with conservatives. they the liberals of the republican party and they are phony. they ain't real about christ.,republican,2024
1829670433538670614,"if trump v. harris gets same numbers as 2020, trump will improve by half a point.",republican,2024
1829670422910287874,missing the point...wall was racist...now she wants it...the flip flopping is the problem. her agenda is now stealing republican talking point...,republican,2024
1829670405277434211,"""do you think trump and maga could've overrun a movement that had *any* principles to begin with?"" yes. trump was elected on immigration, which republican leaders were quite liberal about, constantly betraying their base.",republican,2024
1829670403499040965,just how do they do that? 30 or more trump appointed republican judges looked at cases filed by giuliani et al and dismissed them all for lack of evidence.,republican,2024
1829670379163697295,might as well appoint a republican to secretary of state (hilary’s old job) because us foreign policy has never truly been different from either side (except a bit of progress from obama).,republican,2024
1829670379025305648,what? she want’s a republican in her cabinet? does she really think that tappin a republican that she gain republican votes. sorry darlin. that is plain stupid. useless words that mean nothing are you stock in trade.,republican,2024
1829670363443445795,"well, if mitt romney is the barometer to be a republican than i am not one either!",republican,2024
1829670359681155154,"no, not because of a “weird dude”. please stay true to who republican party has been, especially with paul ryan and his support of inequality policies, no healthcare, taking out ss, medicare. separating by income & race. trump is the side effect from a long ignored virus.",republican,2024
1829670347827990568,if you are a christian you will still vote republican,republican,2024
1829670344019624335,most americans see right through every single republican hypocrite!,republican,2024
1829670339221340555,the secretary of state in michigan is hoping that people will waste their vote instead of voting for a republican,republican,2024
1829670325614968881,a stunning loss for the republican party and a big victory for marxists and communists...... like you marc. fixed it for you.,republican,2024
1829670324733960214,"during a debate with his then-opponent, republican jim hagedorn, in winona, minnesota, in 2016, walz spoke of the growing recognition that climate change is a pressing concern that cannot be ignored.",republican,2024
1829670313073967131,"the republicans that threaten not to vote and who were involved in sowing discord revealed the difference between a old style republic that’s dead and gone none existent & maga, the og republican party is never coming back, think about it",republican,2024
1829670303829803093,"if trump v. harris gets same numbers as 2020, trump will lose by less than 8%.",republican,2024
1829670302441513175,"is it me, or does everything the republican party does scream, i hate the middle class and working man?",republican,2024
1830032822095983086,stop calling yourself as republican. do you really think that we don't know what you are.,republican,2024
1830032803628794258,lol. he probably was another but republican.,republican,2024
1830032800558272778,trump is an atheistic liberal who has eliminated christianity from the republican party.,republican,2024
1830032798662398103,but i was told nyc was safe?,republican,2024
1830032774914261321,"i’m a 59 year old white, lesbian registered republican(i’m sorry) and i’m voting for kamala and tim because it is the right thing to do and i hate trump.",republican,2024
1830032763396727289,"about 90% of black voters have consistently rejected the republican party, its policies, and its candidates for six decades, suggesting that they might be the smart ones.",republican,2024
1830032737345933608,the millions of invaders the biden/harris wh has let into our country are going to vote. every republican needs to get off of the couch and vote this election. no staying home like millions did in the past.,republican,2024
1830032730232365443,fandom jesus is republican jesus...which makes sense cuz magats are always making stuff up...like that trump won in 2020 & wasn't the worst president ever 🤭,republican,2024
1830032704857129208,"the liberal party we have today is a far cry from the og liberal party. staying republican, thanks tho.",republican,2024
1830032697357713645,"you can be a democrat without being left, and you can be a republican without being maga.",republican,2024
1830032674968518990,romney is republican in name only.!,republican,2024
1830032673722827134,two things .. this is steve bannon plan to persuade black men to vote republican. second what did malcolm x say about politicians and black entertainers?,republican,2024
1830032670543527965,"kind of like republicans banning books in republican states. freedom of speech should work well here, first.",republican,2024
1830032658341982567,he's hoping for tax breaks!! just like every rich person under a republican administration.,republican,2024
1830032609440657605,"when ever a democrat leaves office the deficit is reduced, or even gone like bill clinton did, but when a republican leaves it's always high. you can lie and state propaganda but the facts don't.",republican,2024
1830032605036658759,only weak people vote democrat. strong people vote republican is that easy,republican,2024
1830395158996627667,"don’t care, voting down ballot republican and voting yes on amendments 3 & 4",republican,2024
1830395129489662238,"on both abortion and cannabis, trump has taken the republican party towards the middle. then consider trump’s placement of rfk jr, nicole shanahan and tulsi gabbarb on his transition team. there’s more, but that’s enough for me to call trump the great moderator. image by",republican,2024
1830395112741916916,and the republican controlled congress flat out has done nothing to solve this because their orange cult leader told them not to.,republican,2024
1830395090595971146,praying for a yes. the democrats are so corrupt and they will do anything to keep a republican out of office. at the local level all the way to the white house.,republican,2024
1830395038712705444,what i find shocking about us elections is that poll workers seem to be allowed to count votes and run polling booths with democrat/republican t-shirts on - without even an attempt at impartiality.,republican,2024
1830395028276912435,"he’s the only one out of democrats and republican state, us house, and us senate that has helped me. he helped me in a big way under a deadline too. credit where credit is due.",republican,2024
1830395015010697611,please consider electing republican to state assembly.,republican,2024
1830395005225374203,"grifting influencer’s for maga republican democrat voters genocide enthusiasts please consider green party 🎉 vote 🗳️ for steinware2024 jewish medical doctor, ware, muslim history professor 🧑‍🏫 people, planet, peace ☮️ civil war 1960 voting 🗳️ blue, red 64 years ~",republican,2024
1830395003941654782,"one of the greater ironies is a dem flat out cannot comprehend an educated republican/conservative having a rational dialogue. they immediately resort to screeching and calling you a “fascist”, even though they don’t really know the definition",republican,2024
1830395000011821241,"it's too infuriating for me to even process. that's worse to me than anything a republican can do, cause they're already the enemy. but our own people??? fucking despicable.",republican,2024
1830394986304573873,trump is the traitor. he should have already been jailed and a new republican candidate should have been picked before the rnc. i guess theyre all in bed with russia.,republican,2024
1830394970546590135,brother that is the old republican party. you’re stuck in the past.,republican,2024
1830757493011546488,another famous dem lie! only the union leaders endorse dems. most union workers vote republican. why? peace prosperity uphold the constitution,republican,2024
1830757488079343815,"he kindly engaged me on an earlier thread on this subject. with the data he presented, there is a decrease in the sum total of abortions in the us during democratic administrations compared to republican ones. the problem, or at least one of them, is that imho his statements",republican,2024
1830757450829418761,"he's a rino. he claims to be republican, because he knows republican voters are the only ones dumb enough to vote for him. he isn't being persecuted. maybe he should be controlled, so he stops making an ass out of himself publicly.",republican,2024
1830757436510376154,"what a dope. republicans sent our soldiers to afghanistan to fight and die. sadly, some died in that war. soldiers get killed in war. 55 soldiers died during trump's term. biden got us out of afghanistan, so no more of our soldiers will die/be maimed in that republican war.",republican,2024
1830757427395879154,"i don’t understand why the republican party would nominate a 1 loss president, a person who incited an insurrection, and a 34 count felon!!",republican,2024
1830757406193918268,the republican party has a brand new agenda for the coming year. here are the key points: 👇🏻,republican,2024
1830757386488860764,trump's unexpected dance moves will leave you in stitches (2024) via,republican,2024
1830757380310638606,try remembering way back to 1982 when reagan was president. 16 1/2% interest rates we are nothing close to that level that a republican achieved.,republican,2024
1830757327454249046,meanwhile unions are officially showing up at and supporting republican events for the first time ever.,republican,2024
1830757310886809670,"i live this. my state's republican majority do a great job of keeping our resources in the hands of the corporations and wealthy while they stoke fears of dei, trans people, librarians, immigrants etc, while we choke on chemical emissions and lose our coastline and are poor.",republican,2024
1830757306989998199,i think she’s funny. a lot of her content is meant as a joke. i hate the cringe and fake “republican” influencers like dcdraino and matt kim more. they actually knowingly lie and get money for it. angela is harmless.,republican,2024
1830757300036084011,"i'm a moynihan democrat that's going to change my registration to republican this week bc of rfk. i don't know how you can talk about recovering the democratic party from the left when you're turning things over to harris and walz. look, i flirted with the left too. i even",republican,2024
1830757283690672582,laying on the beach is doing his job. great got it.,republican,2024
1831119964314513637,pretty sure you can still get an abortion for you wife. no thinking republican wants democrats to reproduce.,republican,2024
1831119952322937144,i love jd vance! why have we allowed romney to stay in the republican party. so sick of these fake people,republican,2024
1831119940843077829,republican u.s. attorney john hanna versus democrat copperheads grandoldpartisan,republican,2024
1831119931196252314,chef from south park?,republican,2024
1831119925819347222,i’m saying democrats should not be able to vote in a republican primary. that’s why we should get rid of primaries to let all voters vote. fyi - i’m not scared at all about november.,republican,2024
1831119922807922754,switched to republican because of radical extremism in the democratic party,republican,2024
1831119920760824135,"i’m in a red city. my governor is a rino but he pretends to be a republican when it concerns gun laws. we’re a no-permit, open carry, stand your ground, castle doctrine state",republican,2024
1831119918537793970,the republican party hates competition,republican,2024
1831119916952383519,you wouldn’t complain if the statistics skewed towards republican voting. you don’t give a damn that the states who are removing voter rolls are heavily weighted towards registered democrats.,republican,2024
1831119913911501217,michael steele you are a sell out ans loser! you claim you are. republican but more like a trader democrat!,republican,2024
1831119899126591850,it isn’t trolling. trump was voted for and participated in the republican primaries. people had options for their delegates to choose through their votes. kamala was installed and your party took away the option for your party to engage in competition for the best candidate.,republican,2024
1831119883259502650,this is your republican party.,republican,2024
1831119862309003683,i thought he was a republican.,republican,2024
1831482369200812184,is no republican! she is an establishment rino,republican,2024
1831482353539313916,but liz cheney is not a republican she is a democrat 🤬,republican,2024
1831482344181797090,don’t act like you haven’t registered as a republican to cross state lines and vote in a primary,republican,2024
1831482342277521705,"whatever helps you sleep at night, gunther. but please explain: why are you supporting a rapist? when did rape become a republican ""family value""?",republican,2024
1831482339383504922,"...or a progressive republican, that’s the tweet.",republican,2024
1831482334430032148,every republican accusation is a confession....,republican,2024
1831482333339566563,a *true* republican will tell you to sit and spin.,republican,2024
1831482324271435971,and again russia tries to force americans to vote for their republican candidates and trump. will russia again control america and this time make the russian control permanent? project2025istrumpandvance dictatorship 🇷🇺 election2024 harriswalz2024 🇺🇲,republican,2024
1831482323923296460,fake republican.,republican,2024
1831482323814195243,the new democrat party is a death cult! this battle is evil against good. not democrat against republican.,republican,2024
1831482314767134990,"remember that 3 legged stool of the republican party idea? well, one leg took over for a bit, and then lost it’s shit when the other two legs started demanding equal footing again",republican,2024
1831482310400848104,"she's the ""republican"" that she said she was gonna hire, but of course...",republican,2024
1831482305623564630,"this is not a gun problem it's a people problem. everyone likes to blame the gun like it fired itself. it's a terrible situation any and every time something like this happens. but at the end of the day, it's the person and not the weapons fault. sad just sad to see it smh",republican,2024
1831482301475357087,she’s no republican for sure. sour grapes.,republican,2024
1831482298900029586,this you ......republican in name only.... fuckingfraud,republican,2024
1831482289379012672,i find it hilarious that elon supports the republican party that didn’t push for the $7500 tax rebate that supplements teslas or the ev stations for hundreds of billions of dollars. if he isn’t supporting kamala you know there is a damn good reason. policies that don’t bankrupt.,republican,2024
1831482286405288003,except she's not a republican,republican,2024
1831482279186907502,yeah ... now do republican members of congress. 🙄,republican,2024
1831844760719650870,"for three decades, ambassadors from formerly communist countries have told me that they could not understand how the fbi could not act against the obvious leading russian intelligence officer in washington who led a very prominent republican ""realist"" foreign policy institute.",republican,2024
1831844753148907729,well ofcourse all of hollywood and singers have to this or their will be shunned.dont understand how you have to parties and any republican candiate cant use mucic unless ofcourse their careers are over.but alott of hollywood are gonna be allharris but they will vote trump,republican,2024
1831844751844450605,"wow, we can smell your desperation through the interwebs, laura. ""f you support harris, you are supporting cheney."" that's not how endorsements work. cheney, a lifelong republican, endorsed harris because she's a better candidate than trump. cheney's right: trump's a rapist.",republican,2024
1831844739089420682,"biden & harris are to blame. vote trump, vote republican so we can get things fixed.",republican,2024
1831844728364790247,interesting... 1) can the charges get the death penalty? 2) georgia has the death penalty. 3) a republican is governor. republicans don’t like giving reprieves. 4) the most corrupt supreme court justice in us history clarence thomas overseas georgia and he never grants...,republican,2024
1831844708651561199,"1. house republicans pivot to attacking walz with subpoena over a nonprofit’s fraud. representative virginia foxx, republican of nc and the chair of the education and the workforce committee, sought to tie mr. walz to the wrongdoing. mr. walz",republican,2024
1831844690288898514,the republican party,republican,2024
1831844689961742719,400 armed police officers failed to protect 19 children at the uvalde elementary school from a lone gunman armed with an ar-15. more guns in school isn’t the answer banning military grade weapons is as is voting you out and every republican in congress who advocates violence.,republican,2024
1831844655799177305,"liz cheney's endorsement of kamala is all over the news, but gloria romero switching to republican is nowhere to be seen.",republican,2024
1831844645493780514,roger that,republican,2024
1831844642528358842,"smart move doing business in new york and new jersey, run by crooked democrats. let me enlighten you, your guessing aside, he ran as a republican with the policies of a republican.",republican,2024
1831844629270188072,"the republican child care plan: vance - well, there's always memaw & pawpaw after they retire at 78 or maybe aunt helen & uncle elmo, i'm sure they'll drive 40 miles a day to babysit. trump - blah blah blah blah blah something something rubio & something something ivanka",republican,2024
1831844624245387518,all of those republican politicians will not change their unless they experience the loss of a child to a school shooting.,republican,2024
1832207147846791635,"they are rhino traitors to the republican party. good riddance to all of the fake, self-serving rhinos. -now supporting all the democratic values they once alleged to despise! we recognize the politicians who love america and want our constitution to survive !!!",republican,2024
1832207132898247128,"true! without republican cheating, idiots like trump have no chance! 🤣😂👍🏻",republican,2024
1832207119736615085,a republican voter that doesn’t like the democratic nominee? groundbreaking stuff. you can think whatever you want but the argument that we know based on people unskewing the polls and forecasts cuts against trump just as much as harris,republican,2024
1832207106767761787,"ahh, memories.",republican,2024
1832207102648996297,he picked a hell of time to do this; why didn't he do this a year ago? typical republican response - a day late and a dollar short.,republican,2024
1832207095267258842,a fine example of beauty in the republican party --- you go girl! 👍 👍,republican,2024
1832207084462731292,"so what this endorsement shows is that it’s the republican party that trump broke. after all, it’s now the pro-russia, pro-tariffs party and whoever was in opposition to these policies had to pretend they were for it or got kicked out.",republican,2024
1832207082579279892,worth pointing out that the stalinists purposefully sabotaged the war effort in spain in order to make political advances within the republican movement,republican,2024
1832207074325098737,"and yet, the republican party presents it as the opposite because they live in the land of alternative facts. they are sick and twisted people who never take responsibility for the hate that they spread.",republican,2024
1832207067756577193,"if a republican candidate gets more than 25% of philadelphia, they typically will win pennsylvania. if you win pennsylvania, you win the white house. here's a live, real-time look at the city that president trump needs to get 25%+ in:",republican,2024
1832207066519220487,"he is a good guy! one of the only ones who stood up for trump! i grew up democrat. am now hard core republican, since 2015!",republican,2024
1832207065986822302,"i am think mr. swift is a republican ? so, she is going to have a tough time to cancel a mr. swift's vote for trump . . . of course, i have no idea ! who knows, perhaps mrs. swift wants to protect her billions $$ from usa taxes ?",republican,2024
1832207047795818970,"rep. mike lawler, a new york republican, blasted carlson’s practice of ‘platforming known holocaust revisionists’ source: jewish insider",republican,2024
1832207013851340813,nothing says deep state globalist more than a former republican endorsing . at least the only people these clowns are unmasking are themselves!!,republican,2024
1832206992301289644,wanna bet. are welcoming the worst republican actor of the last 60 years into their party with a full embrace. oh you meant for the one guy,republican,2024
1832569531740393637,"disgusting. then again, our current ""republican"" governor...",republican,2024
1832569522550714754,"at the end i doubt , and many other silent republican leaders, will vote for him... he is proving to be more erratic and dangerous every day. clearly his state of mind is not in the business of america. it is in desperation and stay out of prison mode. trumpisdone",republican,2024
1832569515755946436,poor guy asked me if he could place a harris /walz sign on my lawn. i said if you must. he did and walked across the street to connect with my neighbor. he my neighbor die hard republican pointed back to me as i was lighting the harris sign on fire.,republican,2024
1832569509330162091,"bill clinton from the 90s would be a republican. the dems have fallen off the deep in regarding immigration, extreme lgbt positions, and even extreme abortion views well beyond roe v wade.",republican,2024
1832569504314093925,"anthony scaramucci on trump, civil war and the risk of us recession donald trump’s former communications adviser anthony is backing us vice president kamala harris to win november’s presidential election. however, he’s warned that republican contender",republican,2024
1832569496743080127,id give you a hug <3,republican,2024
1832569492242637229,republican red or communist red?,republican,2024
1832569475293425932,republican propaganda; it’s all ya got. desperation setting in as election approaches. 😱,republican,2024
1832569397480726723,"2024downballot ""no matter what kind of person you are, if you're an american, trump puts our freedom, justice, and liberty at risk. we can't let him win, i was a republican for 40 years, before trump, working to make the g0p better, more diverse. trump eliminated all of that.",republican,2024
1832569393680891952,"well, if you're seeing decreased engagement with some of the nevertrump/neveragaintrump conservative accounts, it's because many of us ""know"" trump will lose in the prez election! since he'll lose, we should all vote for a republican congress down ballot to keep kamala in check!",republican,2024
1832569387338875178,"i would've rather had haley because, while i disagree with her policies and don't want a republican in the white house, the thought of her winning doesn't fill me with the same level of existential dread as trump desantis and cruz would still make my skin crawl",republican,2024
1832569387280105537,"i don’t trust liz, either. she is, after all, still a republican and a cheney. just because dick the dick said he’s voting for harris doesn’t make him any less of a motherfucker than he was already.",republican,2024
1832569375058227621,so after their terms republicans realize how terrible their republican presidents were? ironic isn't it?,republican,2024
1832931922911080490,kamala picks up big republican endorsement this is personal discussion that cheney is not voting for president trump.good thing that none of them are running4office as now being either a rino or backer of the democratic party they would get very few votes.,republican,2024
1832931921992589380,"imagine if president trump chose to make a planned appearance at a store who actually has a chunk of their website dedicated to anti-republican garbage stating, for example, crap like this: “remember when your distrust of big city types, and your deep rooted beliefs in paying",republican,2024
1832931918796464397,i’m sure this is fraudulent. but i can’t concentrate on it because i am focused on the election and throwing positive energy towards every down ballot republican and our presidential ticket! i only want to beat the machine. everything else is distraction.,republican,2024
1832931885590467051,"i was a democrat once. your crazy hate against cops turned me republican. kamala can change the policy positions she never held, but nikki can’t campaign for trump because you are scared of her influence? the gop wants to be with the candidate you hate.",republican,2024
1832931881341649361,of course he won’t. he prefers the republican party stays with the elites. they want a candidate that can be controlled.,republican,2024
1832931868494446947,i'm now a pro life republican christian woman. lol. desperation kicking in.,republican,2024
1832931867835941002,"dear dads- raise your son to be a republican, he won’t get a gun and go on a mass shooting, and chicks will respect him for his masculinity!",republican,2024
1832931864404787573,yes! clean the swamp! maga!!! tired of all this corruption! we've seen it for almost four years and they think we are stupid? not this republican!,republican,2024
1832931857417089126,"when michigan banned republican statesman from voting against the certification of the vote, the certification became invalid and it was open for refusal of certification by the federal government.",republican,2024
1832931840639840454,oh me too i read he went vegan but don’t know if it’s true,republican,2024
1832931833413095684,i have republican family too but i don’t have republican friends. period,republican,2024
1832931813620346917,"you all lie with every breath, well there ever be consequences or justice... where have all the good, honest americans gone.... oh ya, their republican",republican,2024
1832931811686547666,"what policies? trump didn’t have any policies.that’s why the republican 2020 convention didn’t have a platform. regardless, attempting to overturn a free and fair election and refusing to participate in the peaceful transfer of power is disqualifying.",republican,2024
1832931811003167061,"democratic-republicans. one of the first parties. along with the federalists. before the whigs. maybe the sane people in the gop need to evolve into a new party, the republican-democrats.",republican,2024
1832931797727948968,"when i met my wife in 2008, she was an obama voter (🤢). now she’s hard core republican. she always says she didn’t move...the party left her.",republican,2024
1832931792837325050,how would a rino know a real republican?,republican,2024
